"Frequency","Power"
2.97665e+09,-106.761
2.97665e+09,-106.972
2.97665e+09,-107.129
2.97665e+09,-107.222
2.97666e+09,-107.22
2.97666e+09,-107.004
2.97666e+09,-106.862
2.97666e+09,-106.819
2.97666e+09,-106.758
2.97666e+09,-106.764
2.97667e+09,-106.83
2.97667e+09,-107.073
2.97667e+09,-107.271
2.97667e+09,-107.363
2.97667e+09,-107.553
2.97667e+09,-107.791
2.97667e+09,-107.735
2.97668e+09,-107.616
2.97668e+09,-107.34
2.97668e+09,-106.959
2.97668e+09,-106.739
2.97668e+09,-106.955
2.97668e+09,-107.424
2.97669e+09,-107.487
2.97669e+09,-107.383
2.97669e+09,-107.233
2.97669e+09,-106.942
2.97669e+09,-106.674
2.97669e+09,-106.714
2.97669e+09,-106.845
2.9767e+09,-107.137
2.9767e+09,-107.566
2.9767e+09,-107.663
2.9767e+09,-107.375
2.9767e+09,-107.112
2.9767e+09,-107.05
2.97671e+09,-107.19
2.97671e+09,-107.316
2.97671e+09,-107.605
2.97671e+09,-107.551
2.97671e+09,-107.447
2.97671e+09,-107.428
2.97671e+09,-107.104
2.97672e+09,-106.881
2.97672e+09,-106.61
2.97672e+09,-106.488
2.97672e+09,-106.86
2.97672e+09,-107.204
2.97672e+09,-107.164
2.97672e+09,-107.03
2.97673e+09,-106.777
2.97673e+09,-106.784
2.97673e+09,-106.98
2.97673e+09,-106.971
2.97673e+09,-107.09
2.97673e+09,-107.347
2.97674e+09,-107.787
2.97674e+09,-108.034
2.97674e+09,-107.882
2.97674e+09,-108.09
2.97674e+09,-108.416
2.97674e+09,-108.373
2.97674e+09,-108.253
2.97675e+09,-108.198
2.97675e+09,-108.014
2.97675e+09,-107.521
2.97675e+09,-107.267
2.97675e+09,-107.383
2.97675e+09,-107.595
2.97676e+09,-107.536
2.97676e+09,-107.309
2.97676e+09,-107.248
2.97676e+09,-107.191
2.97676e+09,-107.072
2.97676e+09,-107.213
2.97676e+09,-107.41
2.97677e+09,-107.335
2.97677e+09,-107.12
2.97677e+09,-106.763
2.97677e+09,-106.495
2.97677e+09,-106.66
2.97677e+09,-107.105
2.97678e+09,-107.364
2.97678e+09,-107.084
2.97678e+09,-106.659
2.97678e+09,-106.6
2.97678e+09,-106.948
2.97678e+09,-107.486
2.97678e+09,-107.618
2.97679e+09,-107.237
2.97679e+09,-106.856
2.97679e+09,-106.755
2.97679e+09,-106.828
2.97679e+09,-106.719
2.97679e+09,-106.631
2.9768e+09,-106.973
2.9768e+09,-107.076
2.9768e+09,-107.261
2.9768e+09,-107.372
2.9768e+09,-107.319
2.9768e+09,-107.319
2.9768e+09,-107.429
2.97681e+09,-107.287
2.97681e+09,-107.238
2.97681e+09,-107.482
2.97681e+09,-107.672
2.97681e+09,-107.725
2.97681e+09,-107.318
2.97682e+09,-106.728
2.97682e+09,-106.297
2.97682e+09,-106.101
2.97682e+09,-106.426
2.97682e+09,-106.837
2.97682e+09,-106.818
2.97682e+09,-106.601
2.97683e+09,-106.421
2.97683e+09,-106.285
2.97683e+09,-106.304
2.97683e+09,-106.389
2.97683e+09,-106.666
2.97683e+09,-106.99
2.97684e+09,-107.024
2.97684e+09,-106.939
2.97684e+09,-107.039
2.97684e+09,-107.157
2.97684e+09,-107.226
2.97684e+09,-107.31
2.97684e+09,-107.374
2.97685e+09,-107.331
2.97685e+09,-107.252
2.97685e+09,-107.508
2.97685e+09,-107.336
2.97685e+09,-106.829
2.97685e+09,-106.637
2.97686e+09,-106.887
2.97686e+09,-107.159
2.97686e+09,-106.943
2.97686e+09,-106.821
2.97686e+09,-106.808
2.97686e+09,-106.682
2.97686e+09,-106.609
2.97687e+09,-106.541
2.97687e+09,-106.432
2.97687e+09,-106.448
2.97687e+09,-106.476
2.97687e+09,-106.598
2.97687e+09,-106.981
2.97688e+09,-107.255
2.97688e+09,-107.46
2.97688e+09,-107.643
2.97688e+09,-107.69
2.97688e+09,-107.749
2.97688e+09,-107.712
2.97688e+09,-107.391
2.97689e+09,-106.994
2.97689e+09,-106.822
2.97689e+09,-106.955
2.97689e+09,-106.933
2.97689e+09,-106.735
2.97689e+09,-106.534
2.9769e+09,-106.761
2.9769e+09,-107.008
2.9769e+09,-107.315
2.9769e+09,-107.466
2.9769e+09,-107.396
2.9769e+09,-107.428
2.9769e+09,-107.094
2.97691e+09,-106.903
2.97691e+09,-107.195
2.97691e+09,-107.558
2.97691e+09,-107.625
2.97691e+09,-107.307
2.97691e+09,-107.075
2.97692e+09,-107.198
2.97692e+09,-107.163
2.97692e+09,-107.024
2.97692e+09,-106.739
2.97692e+09,-106.824
2.97692e+09,-107.506
2.97692e+09,-107.906
2.97693e+09,-107.852
2.97693e+09,-107.506
2.97693e+09,-107.19
2.97693e+09,-107.231
2.97693e+09,-107.665
2.97693e+09,-107.833
2.97694e+09,-107.799
2.97694e+09,-107.959
2.97694e+09,-107.943
2.97694e+09,-107.707
2.97694e+09,-107.599
2.97694e+09,-107.684
2.97694e+09,-107.676
2.97695e+09,-107.481
2.97695e+09,-107.166
2.97695e+09,-106.847
2.97695e+09,-106.536
2.97695e+09,-106.264
2.97695e+09,-106.547
2.97696e+09,-107.175
2.97696e+09,-107.219
2.97696e+09,-107.016
2.97696e+09,-106.778
2.97696e+09,-106.688
2.97696e+09,-106.679
2.97696e+09,-106.926
2.97697e+09,-107.233
2.97697e+09,-107.468
2.97697e+09,-107.74
2.97697e+09,-107.494
2.97697e+09,-107.112
2.97697e+09,-106.944
2.97698e+09,-106.974
2.97698e+09,-107.15
2.97698e+09,-107.217
2.97698e+09,-107.248
2.97698e+09,-107.044
2.97698e+09,-106.787
2.97698e+09,-106.848
2.97699e+09,-106.891
2.97699e+09,-107.173
2.97699e+09,-107.54
2.97699e+09,-107.514
2.97699e+09,-107.435
2.97699e+09,-107.232
2.977e+09,-106.905
2.977e+09,-107.214
2.977e+09,-107.67
2.977e+09,-107.755
2.977e+09,-107.496
2.977e+09,-107.05
2.977e+09,-106.829
2.97701e+09,-107.018
2.97701e+09,-107.463
2.97701e+09,-107.232
2.97701e+09,-106.851
2.97701e+09,-107.067
2.97701e+09,-107.311
2.97702e+09,-107.589
2.97702e+09,-107.884
2.97702e+09,-107.644
2.97702e+09,-107.276
2.97702e+09,-107.119
2.97702e+09,-107.122
2.97702e+09,-106.974
2.97703e+09,-107.239
2.97703e+09,-107.722
2.97703e+09,-107.996
2.97703e+09,-107.941
2.97703e+09,-107.614
2.97703e+09,-107.477
2.97704e+09,-107.485
2.97704e+09,-107.632
2.97704e+09,-107.934
2.97704e+09,-107.787
2.97704e+09,-107.559
2.97704e+09,-107.333
2.97704e+09,-107.182
2.97705e+09,-107.059
2.97705e+09,-106.922
2.97705e+09,-106.866
2.97705e+09,-106.695
2.97705e+09,-106.714
2.97705e+09,-106.925
2.97706e+09,-107.127
2.97706e+09,-107.279
2.97706e+09,-107.496
2.97706e+09,-107.621
2.97706e+09,-107.598
2.97706e+09,-107.46
2.97706e+09,-107.231
2.97707e+09,-106.953
2.97707e+09,-106.718
2.97707e+09,-106.858
2.97707e+09,-106.889
2.97707e+09,-106.772
2.97707e+09,-106.927
2.97708e+09,-107.26
2.97708e+09,-107.236
2.97708e+09,-106.938
2.97708e+09,-106.678
2.97708e+09,-106.743
2.97708e+09,-107
2.97708e+09,-107.397
2.97709e+09,-107.436
2.97709e+09,-107.119
2.97709e+09,-106.702
2.97709e+09,-106.463
2.97709e+09,-106.089
2.97709e+09,-105.847
2.9771e+09,-106.385
2.9771e+09,-107.318
2.9771e+09,-107.568
2.9771e+09,-106.913
2.9771e+09,-106.52
2.9771e+09,-106.845
2.9771e+09,-106.855
2.97711e+09,-106.543
2.97711e+09,-106.778
2.97711e+09,-107.124
2.97711e+09,-107.074
2.97711e+09,-106.898
2.97711e+09,-106.629
2.97712e+09,-106.382
2.97712e+09,-106.384
2.97712e+09,-106.067
2.97712e+09,-105.807
2.97712e+09,-106.02
2.97712e+09,-106.279
2.97712e+09,-106.271
2.97713e+09,-106.244
2.97713e+09,-106.367
2.97713e+09,-106.74
2.97713e+09,-107.098
2.97713e+09,-107.224
2.97713e+09,-107.067
2.97714e+09,-107.011
2.97714e+09,-107.192
2.97714e+09,-107.328
2.97714e+09,-107.508
2.97714e+09,-107.199
2.97714e+09,-106.963
2.97714e+09,-107.105
2.97715e+09,-107.09
2.97715e+09,-107.121
2.97715e+09,-107.246
2.97715e+09,-107.174
2.97715e+09,-107.034
2.97715e+09,-107.014
2.97716e+09,-107.256
2.97716e+09,-107.387
2.97716e+09,-107.489
2.97716e+09,-107.273
2.97716e+09,-106.815
2.97716e+09,-106.529
2.97716e+09,-106.661
2.97717e+09,-107.072
2.97717e+09,-107.318
2.97717e+09,-107.208
2.97717e+09,-107.33
2.97717e+09,-107.386
2.97717e+09,-107.385
2.97718e+09,-107.392
2.97718e+09,-107.174
2.97718e+09,-106.969
2.97718e+09,-106.986
2.97718e+09,-107.346
2.97718e+09,-107.804
2.97718e+09,-108.135
2.97719e+09,-108.288
2.97719e+09,-108.192
2.97719e+09,-107.832
2.97719e+09,-107.076
2.97719e+09,-106.453
2.97719e+09,-106.338
2.9772e+09,-106.573
2.9772e+09,-106.868
2.9772e+09,-106.973
2.9772e+09,-107.021
2.9772e+09,-107.104
2.9772e+09,-107.25
2.9772e+09,-107.479
2.97721e+09,-107.353
2.97721e+09,-107.256
2.97721e+09,-107.182
2.97721e+09,-107.107
2.97721e+09,-107.157
2.97721e+09,-107.061
2.97721e+09,-107.033
2.97722e+09,-106.774
2.97722e+09,-106.403
2.97722e+09,-106.185
2.97722e+09,-106.468
2.97722e+09,-106.797
2.97722e+09,-106.946
2.97723e+09,-106.99
2.97723e+09,-106.927
2.97723e+09,-107.146
2.97723e+09,-107.372
2.97723e+09,-107.448
2.97723e+09,-107.41
2.97723e+09,-107.315
2.97724e+09,-107.143
2.97724e+09,-107.14
2.97724e+09,-107.185
2.97724e+09,-106.839
2.97724e+09,-106.625
2.97724e+09,-106.723
2.97725e+09,-106.9
2.97725e+09,-106.737
2.97725e+09,-106.641
2.97725e+09,-106.837
2.97725e+09,-106.982
2.97725e+09,-106.95
2.97725e+09,-106.924
2.97726e+09,-107.018
2.97726e+09,-107.031
2.97726e+09,-106.981
2.97726e+09,-106.805
2.97726e+09,-106.64
2.97726e+09,-106.445
2.97727e+09,-106.513
2.97727e+09,-106.507
2.97727e+09,-106.278
2.97727e+09,-106.128
2.97727e+09,-106.139
2.97727e+09,-106.374
2.97727e+09,-106.625
2.97728e+09,-106.745
2.97728e+09,-106.856
2.97728e+09,-107.397
2.97728e+09,-107.794
2.97728e+09,-107.403
2.97728e+09,-106.884
2.97729e+09,-106.789
2.97729e+09,-106.843
2.97729e+09,-107.14
2.97729e+09,-107.377
2.97729e+09,-107.374
2.97729e+09,-107.356
2.97729e+09,-107.453
2.9773e+09,-107.754
2.9773e+09,-107.635
2.9773e+09,-107.542
2.9773e+09,-107.41
2.9773e+09,-107.388
2.9773e+09,-107.257
2.97731e+09,-106.741
2.97731e+09,-106.617
2.97731e+09,-106.858
2.97731e+09,-107.28
2.97731e+09,-107.564
2.97731e+09,-107.321
2.97731e+09,-107.124
2.97732e+09,-107.131
2.97732e+09,-107.04
2.97732e+09,-106.984
2.97732e+09,-107.188
2.97732e+09,-107.242
2.97732e+09,-107.327
2.97733e+09,-107.552
2.97733e+09,-107.568
2.97733e+09,-107.542
2.97733e+09,-107.406
2.97733e+09,-107.627
2.97733e+09,-107.613
2.97733e+09,-107.574
2.97734e+09,-107.456
2.97734e+09,-107.041
2.97734e+09,-106.819
2.97734e+09,-106.89
2.97734e+09,-106.973
2.97734e+09,-107.148
2.97735e+09,-107.596
2.97735e+09,-107.834
2.97735e+09,-107.261
2.97735e+09,-106.734
2.97735e+09,-106.734
2.97735e+09,-106.94
2.97735e+09,-106.815
2.97736e+09,-106.591
2.97736e+09,-106.723
2.97736e+09,-107.166
2.97736e+09,-107.497
2.97736e+09,-107.6
2.97736e+09,-107.636
2.97737e+09,-107.588
2.97737e+09,-107.664
2.97737e+09,-107.512
2.97737e+09,-107.559
2.97737e+09,-107.781
2.97737e+09,-107.692
2.97737e+09,-107.411
2.97738e+09,-107.032
2.97738e+09,-106.918
2.97738e+09,-106.88
2.97738e+09,-107.068
2.97738e+09,-107.307
2.97738e+09,-107.686
2.97739e+09,-107.808
2.97739e+09,-107.51
2.97739e+09,-107.088
2.97739e+09,-106.755
2.97739e+09,-106.806
2.97739e+09,-107.006
2.97739e+09,-107.301
2.9774e+09,-107.658
2.9774e+09,-107.484
2.9774e+09,-107.145
2.9774e+09,-106.774
2.9774e+09,-106.531
2.9774e+09,-106.397
2.97741e+09,-106.288
2.97741e+09,-106.317
2.97741e+09,-106.393
2.97741e+09,-106.551
2.97741e+09,-106.576
2.97741e+09,-106.727
2.97741e+09,-107.195
2.97742e+09,-107.523
2.97742e+09,-107.35
2.97742e+09,-107.131
2.97742e+09,-107.167
2.97742e+09,-107.536
2.97742e+09,-107.651
2.97743e+09,-107.426
2.97743e+09,-107.167
2.97743e+09,-106.907
2.97743e+09,-106.445
2.97743e+09,-106.224
2.97743e+09,-106.261
2.97743e+09,-106.653
2.97744e+09,-106.665
2.97744e+09,-106.398
2.97744e+09,-106.785
2.97744e+09,-107.069
2.97744e+09,-107.122
2.97744e+09,-107.351
2.97745e+09,-107.447
2.97745e+09,-106.994
2.97745e+09,-106.58
2.97745e+09,-106.568
2.97745e+09,-106.852
2.97745e+09,-107.224
2.97745e+09,-107.593
2.97746e+09,-107.742
2.97746e+09,-107.442
2.97746e+09,-107.299
2.97746e+09,-107.115
2.97746e+09,-106.491
2.97746e+09,-106.181
2.97747e+09,-106.195
2.97747e+09,-106.436
2.97747e+09,-106.687
2.97747e+09,-106.76
2.97747e+09,-107.034
2.97747e+09,-107.197
2.97747e+09,-107.176
2.97748e+09,-106.938
2.97748e+09,-106.908
2.97748e+09,-107.134
2.97748e+09,-107.174
2.97748e+09,-106.941
2.97748e+09,-106.494
2.97749e+09,-106.068
2.97749e+09,-105.852
2.97749e+09,-106.112
2.97749e+09,-106.53
2.97749e+09,-106.81
2.97749e+09,-107.245
2.97749e+09,-107.583
2.9775e+09,-107.572
2.9775e+09,-107.39
2.9775e+09,-107.155
2.9775e+09,-107.113
2.9775e+09,-107.028
2.9775e+09,-106.729
2.97751e+09,-106.646
2.97751e+09,-106.916
2.97751e+09,-107.429
2.97751e+09,-107.542
2.97751e+09,-107.224
2.97751e+09,-107.19
2.97751e+09,-107.217
2.97752e+09,-107.355
2.97752e+09,-107.497
2.97752e+09,-107.507
2.97752e+09,-107.834
2.97752e+09,-107.974
2.97752e+09,-107.629
2.97753e+09,-106.984
2.97753e+09,-106.61
2.97753e+09,-106.889
2.97753e+09,-107.258
2.97753e+09,-107.315
2.97753e+09,-107.133
2.97753e+09,-107.05
2.97754e+09,-106.914
2.97754e+09,-106.752
2.97754e+09,-106.784
2.97754e+09,-106.948
2.97754e+09,-107.063
2.97754e+09,-107.139
2.97755e+09,-107.074
2.97755e+09,-106.782
2.97755e+09,-106.502
2.97755e+09,-106.397
2.97755e+09,-106.539
2.97755e+09,-106.818
2.97755e+09,-107.088
2.97756e+09,-107.251
2.97756e+09,-107.106
2.97756e+09,-106.852
2.97756e+09,-106.896
2.97756e+09,-106.966
2.97756e+09,-106.819
2.97757e+09,-106.733
2.97757e+09,-106.759
2.97757e+09,-107.137
2.97757e+09,-107.672
2.97757e+09,-107.877
2.97757e+09,-107.801
2.97757e+09,-107.5
2.97758e+09,-107.245
2.97758e+09,-106.962
2.97758e+09,-106.802
2.97758e+09,-106.692
2.97758e+09,-106.461
2.97758e+09,-106.397
2.97759e+09,-106.591
2.97759e+09,-107.047
2.97759e+09,-107.66
2.97759e+09,-107.786
2.97759e+09,-107.219
2.97759e+09,-106.982
2.97759e+09,-107.341
2.9776e+09,-107.657
2.9776e+09,-107.364
2.9776e+09,-106.738
2.9776e+09,-106.368
2.9776e+09,-106.52
2.9776e+09,-106.887
2.97761e+09,-106.805
2.97761e+09,-106.829
2.97761e+09,-107.164
2.97761e+09,-107.574
2.97761e+09,-107.725
2.97761e+09,-107.192
2.97761e+09,-106.51
2.97762e+09,-106.042
2.97762e+09,-106.113
2.97762e+09,-106.481
2.97762e+09,-106.604
2.97762e+09,-106.889
2.97762e+09,-107.321
2.97763e+09,-107.663
2.97763e+09,-107.913
2.97763e+09,-107.794
2.97763e+09,-107.454
2.97763e+09,-107.098
2.97763e+09,-106.923
2.97763e+09,-106.957
2.97764e+09,-107.098
2.97764e+09,-107.312
2.97764e+09,-107.24
2.97764e+09,-107.125
2.97764e+09,-107.281
2.97764e+09,-107.374
2.97765e+09,-107.499
2.97765e+09,-107.234
2.97765e+09,-106.884
2.97765e+09,-106.759
2.97765e+09,-107.085
2.97765e+09,-107.61
2.97765e+09,-107.986
2.97766e+09,-108.015
2.97766e+09,-107.601
2.97766e+09,-107.22
2.97766e+09,-107.126
2.97766e+09,-107.536
2.97766e+09,-107.651
2.97767e+09,-107.183
2.97767e+09,-106.9
2.97767e+09,-106.936
2.97767e+09,-107.281
2.97767e+09,-107.607
2.97767e+09,-107.353
2.97767e+09,-107.181
2.97768e+09,-107.357
2.97768e+09,-107.123
2.97768e+09,-106.88
2.97768e+09,-106.851
2.97768e+09,-106.72
2.97768e+09,-106.6
2.97768e+09,-106.295
2.97769e+09,-106.043
2.97769e+09,-106.204
2.97769e+09,-106.35
2.97769e+09,-106.449
2.97769e+09,-106.704
2.97769e+09,-106.828
2.9777e+09,-106.935
2.9777e+09,-107.077
2.9777e+09,-107.047
2.9777e+09,-107.023
2.9777e+09,-107.277
2.9777e+09,-107.837
2.9777e+09,-107.805
2.97771e+09,-107.336
2.97771e+09,-107.018
2.97771e+09,-106.8
2.97771e+09,-106.879
2.97771e+09,-107.135
2.97771e+09,-107.342
2.97772e+09,-107.376
2.97772e+09,-107.044
2.97772e+09,-106.616
2.97772e+09,-106.208
2.97772e+09,-106.351
2.97772e+09,-106.807
2.97772e+09,-107.044
2.97773e+09,-107.34
2.97773e+09,-107.89
2.97773e+09,-108.253
2.97773e+09,-107.79
2.97773e+09,-106.956
2.97773e+09,-106.576
2.97774e+09,-106.73
2.97774e+09,-106.92
2.97774e+09,-107.064
2.97774e+09,-107.12
2.97774e+09,-107.1
2.97774e+09,-106.941
2.97774e+09,-106.7
2.97775e+09,-106.705
2.97775e+09,-106.739
2.97775e+09,-106.9
2.97775e+09,-106.982
2.97775e+09,-106.694
2.97775e+09,-106.552
2.97776e+09,-106.371
2.97776e+09,-106.155
2.97776e+09,-106.049
2.97776e+09,-106.065
2.97776e+09,-106.226
2.97776e+09,-106.524
2.97776e+09,-106.933
2.97777e+09,-106.806
2.97777e+09,-106.38
2.97777e+09,-106.108
2.97777e+09,-106.045
2.97777e+09,-106.251
2.97777e+09,-106.561
2.97778e+09,-106.72
2.97778e+09,-106.754
2.97778e+09,-106.801
2.97778e+09,-106.841
2.97778e+09,-106.774
2.97778e+09,-106.668
2.97778e+09,-106.891
2.97779e+09,-107.082
2.97779e+09,-107.142
2.97779e+09,-107.32
2.97779e+09,-107.289
2.97779e+09,-107.142
2.97779e+09,-107.391
2.9778e+09,-107.612
2.9778e+09,-107.801
2.9778e+09,-107.989
2.9778e+09,-107.709
2.9778e+09,-107.429
2.9778e+09,-107.168
2.9778e+09,-106.786
2.97781e+09,-106.692
2.97781e+09,-106.938
2.97781e+09,-107.046
2.97781e+09,-107.031
2.97781e+09,-107.006
2.97781e+09,-106.85
2.97782e+09,-106.68
2.97782e+09,-106.785
2.97782e+09,-106.798
2.97782e+09,-106.811
2.97782e+09,-107.038
2.97782e+09,-107.087
2.97782e+09,-107.085
2.97783e+09,-107.064
2.97783e+09,-106.998
2.97783e+09,-106.961
2.97783e+09,-106.966
2.97783e+09,-107.014
2.97783e+09,-106.996
2.97784e+09,-106.829
2.97784e+09,-106.88
2.97784e+09,-107.037
2.97784e+09,-107.035
2.97784e+09,-107.073
2.97784e+09,-107.026
2.97784e+09,-107.204
2.97785e+09,-107.233
2.97785e+09,-107.067
2.97785e+09,-106.911
2.97785e+09,-106.823
2.97785e+09,-106.968
2.97785e+09,-107.114
2.97786e+09,-107.396
2.97786e+09,-107.856
2.97786e+09,-108.186
2.97786e+09,-107.933
2.97786e+09,-107.486
2.97786e+09,-107.043
2.97786e+09,-106.652
2.97787e+09,-106.537
2.97787e+09,-106.455
2.97787e+09,-106.501
2.97787e+09,-106.552
2.97787e+09,-106.513
2.97787e+09,-106.813
2.97788e+09,-107.128
2.97788e+09,-107.476
2.97788e+09,-107.695
2.97788e+09,-107.377
2.97788e+09,-106.96
2.97788e+09,-107.05
2.97788e+09,-107.57
2.97789e+09,-107.788
2.97789e+09,-107.417
2.97789e+09,-107.143
2.97789e+09,-107.31
2.97789e+09,-107.643
2.97789e+09,-107.836
2.9779e+09,-107.957
2.9779e+09,-107.587
2.9779e+09,-107.262
2.9779e+09,-107.255
2.9779e+09,-107.105
2.9779e+09,-106.577
2.9779e+09,-106.432
2.97791e+09,-106.737
2.97791e+09,-107.017
2.97791e+09,-107.302
2.97791e+09,-107.649
2.97791e+09,-107.939
2.97791e+09,-107.461
2.97792e+09,-106.646
2.97792e+09,-106.105
2.97792e+09,-105.77
2.97792e+09,-105.708
2.97792e+09,-105.797
2.97792e+09,-106.24
2.97792e+09,-107.171
2.97793e+09,-107.831
2.97793e+09,-107.841
2.97793e+09,-107.672
2.97793e+09,-107.349
2.97793e+09,-107.15
2.97793e+09,-107.319
2.97794e+09,-107.332
2.97794e+09,-107.397
2.97794e+09,-107.468
2.97794e+09,-107.43
2.97794e+09,-107.303
2.97794e+09,-107.206
2.97794e+09,-106.98
2.97795e+09,-106.711
2.97795e+09,-106.727
2.97795e+09,-106.786
2.97795e+09,-106.996
2.97795e+09,-107.36
2.97795e+09,-107.45
2.97796e+09,-107.106
2.97796e+09,-106.896
2.97796e+09,-107.104
2.97796e+09,-107.438
2.97796e+09,-107.685
2.97796e+09,-107.592
2.97796e+09,-107.311
2.97797e+09,-106.858
2.97797e+09,-106.7
2.97797e+09,-106.885
2.97797e+09,-106.991
2.97797e+09,-107.376
2.97797e+09,-107.968
2.97798e+09,-108.47
2.97798e+09,-108.857
2.97798e+09,-108.694
2.97798e+09,-108.3
2.97798e+09,-107.613
2.97798e+09,-107.064
2.97798e+09,-106.958
2.97799e+09,-107.34
2.97799e+09,-107.791
2.97799e+09,-108.032
2.97799e+09,-107.965
2.97799e+09,-107.561
2.97799e+09,-107.228
2.978e+09,-107.142
2.978e+09,-106.924
2.978e+09,-106.73
2.978e+09,-107.053
2.978e+09,-107.384
2.978e+09,-107.31
2.978e+09,-107.357
2.97801e+09,-107.305
2.97801e+09,-107.384
2.97801e+09,-107.586
2.97801e+09,-107.503
2.97801e+09,-107.35
2.97801e+09,-107.21
2.97802e+09,-106.829
2.97802e+09,-106.587
2.97802e+09,-106.652
2.97802e+09,-106.676
2.97802e+09,-106.651
2.97802e+09,-106.781
2.97802e+09,-106.841
2.97803e+09,-107.106
2.97803e+09,-107.382
2.97803e+09,-107.511
2.97803e+09,-107.403
2.97803e+09,-107.034
2.97803e+09,-106.777
2.97804e+09,-106.693
2.97804e+09,-106.695
2.97804e+09,-107.006
2.97804e+09,-107.258
2.97804e+09,-107.432
2.97804e+09,-107.182
2.97804e+09,-106.747
2.97805e+09,-106.458
2.97805e+09,-106.606
2.97805e+09,-106.761
2.97805e+09,-106.804
2.97805e+09,-106.914
2.97805e+09,-106.879
2.97806e+09,-107.13
2.97806e+09,-107.631
2.97806e+09,-108.039
2.97806e+09,-107.931
2.97806e+09,-107.409
2.97806e+09,-107.114
2.97806e+09,-106.982
2.97807e+09,-106.703
2.97807e+09,-106.456
2.97807e+09,-106.594
2.97807e+09,-106.721
2.97807e+09,-106.591
2.97807e+09,-106.805
2.97808e+09,-107.016
2.97808e+09,-106.845
2.97808e+09,-106.58
2.97808e+09,-106.546
2.97808e+09,-106.721
2.97808e+09,-106.866
2.97808e+09,-106.944
2.97809e+09,-107.028
2.97809e+09,-107.211
2.97809e+09,-107.279
2.97809e+09,-107.129
2.97809e+09,-107.12
2.97809e+09,-107.056
2.9781e+09,-106.784
2.9781e+09,-106.339
2.9781e+09,-106.141
2.9781e+09,-106.555
2.9781e+09,-107.126
2.9781e+09,-107.468
2.9781e+09,-107.65
2.97811e+09,-107.73
2.97811e+09,-107.666
2.97811e+09,-107.386
2.97811e+09,-107.275
2.97811e+09,-107.481
2.97811e+09,-107.749
2.97812e+09,-107.583
2.97812e+09,-107
2.97812e+09,-106.804
2.97812e+09,-106.685
2.97812e+09,-106.768
2.97812e+09,-106.931
2.97812e+09,-107.017
2.97813e+09,-107.207
2.97813e+09,-107.212
2.97813e+09,-106.776
2.97813e+09,-106.387
2.97813e+09,-106.31
2.97813e+09,-106.63
2.97814e+09,-107.203
2.97814e+09,-107.223
2.97814e+09,-107.061
2.97814e+09,-106.692
2.97814e+09,-106.156
2.97814e+09,-105.738
2.97814e+09,-105.596
2.97815e+09,-105.841
2.97815e+09,-106.271
2.97815e+09,-106.416
2.97815e+09,-106.436
2.97815e+09,-106.587
2.97815e+09,-107.064
2.97816e+09,-107.418
2.97816e+09,-107.537
2.97816e+09,-107.61
2.97816e+09,-107.493
2.97816e+09,-107.053
2.97816e+09,-106.595
2.97816e+09,-106.281
2.97817e+09,-106.227
2.97817e+09,-106.293
2.97817e+09,-106.591
2.97817e+09,-107.011
2.97817e+09,-107.268
2.97817e+09,-107.597
2.97817e+09,-107.919
2.97818e+09,-107.797
2.97818e+09,-107.587
2.97818e+09,-107.256
2.97818e+09,-107.243
2.97818e+09,-107.27
2.97818e+09,-107.044
2.97819e+09,-107.073
2.97819e+09,-107.142
2.97819e+09,-107.299
2.97819e+09,-107.601
2.97819e+09,-107.622
2.97819e+09,-107.384
2.97819e+09,-106.801
2.9782e+09,-106.367
2.9782e+09,-106.299
2.9782e+09,-106.311
2.9782e+09,-106.284
2.9782e+09,-106.385
2.9782e+09,-106.379
2.97821e+09,-106.698
2.97821e+09,-107.188
2.97821e+09,-107.625
2.97821e+09,-107.998
2.97821e+09,-107.978
2.97821e+09,-107.927
2.97821e+09,-107.675
2.97822e+09,-107.365
2.97822e+09,-107.186
2.97822e+09,-107.177
2.97822e+09,-107.151
2.97822e+09,-106.795
2.97822e+09,-106.681
2.97823e+09,-106.845
2.97823e+09,-106.953
2.97823e+09,-107.042
2.97823e+09,-107.334
2.97823e+09,-107.329
2.97823e+09,-107.098
2.97823e+09,-107.055
2.97824e+09,-107.176
2.97824e+09,-107.34
2.97824e+09,-107.376
2.97824e+09,-107.178
2.97824e+09,-106.819
2.97824e+09,-106.579
2.97825e+09,-106.312
2.97825e+09,-106.389
2.97825e+09,-106.885
2.97825e+09,-107.094
2.97825e+09,-107.055
2.97825e+09,-107.111
2.97825e+09,-107.254
2.97826e+09,-107.381
2.97826e+09,-107.731
2.97826e+09,-107.689
2.97826e+09,-107.485
2.97826e+09,-107.353
2.97826e+09,-107.022
2.97827e+09,-106.733
2.97827e+09,-106.52
2.97827e+09,-106.495
2.97827e+09,-106.245
2.97827e+09,-106.201
2.97827e+09,-106.421
2.97827e+09,-106.616
2.97828e+09,-106.979
2.97828e+09,-107.03
2.97828e+09,-106.999
2.97828e+09,-107.374
2.97828e+09,-107.539
2.97828e+09,-107.183
2.97829e+09,-106.91
2.97829e+09,-106.843
2.97829e+09,-106.774
2.97829e+09,-106.714
2.97829e+09,-106.617
2.97829e+09,-106.657
2.97829e+09,-106.8
2.9783e+09,-106.65
2.9783e+09,-106.526
2.9783e+09,-106.471
2.9783e+09,-106.507
2.9783e+09,-106.504
