"Frequency","Power"
2.98528e+09,-106.86
2.98528e+09,-106.76
2.98528e+09,-106.682
2.98528e+09,-106.75
2.98528e+09,-106.949
2.98529e+09,-107.073
2.98529e+09,-106.821
2.98529e+09,-106.825
2.98529e+09,-107.017
2.98529e+09,-106.86
2.98529e+09,-106.625
2.98529e+09,-106.865
2.9853e+09,-107.321
2.9853e+09,-106.988
2.9853e+09,-106.96
2.9853e+09,-107.075
2.9853e+09,-106.983
2.9853e+09,-106.963
2.98531e+09,-106.924
2.98531e+09,-107.008
2.98531e+09,-107.239
2.98531e+09,-107.101
2.98531e+09,-106.94
2.98531e+09,-106.968
2.98531e+09,-107.049
2.98532e+09,-107.18
2.98532e+09,-106.773
2.98532e+09,-106.622
2.98532e+09,-106.866
2.98532e+09,-106.89
2.98532e+09,-106.759
2.98533e+09,-106.823
2.98533e+09,-106.751
2.98533e+09,-106.7
2.98533e+09,-107.101
2.98533e+09,-107.119
2.98533e+09,-106.811
2.98533e+09,-106.654
2.98534e+09,-107.079
2.98534e+09,-107.31
2.98534e+09,-107.085
2.98534e+09,-107.137
2.98534e+09,-106.935
2.98534e+09,-106.787
2.98535e+09,-107.002
2.98535e+09,-106.811
2.98535e+09,-106.785
2.98535e+09,-106.767
2.98535e+09,-106.786
2.98535e+09,-106.98
2.98535e+09,-106.932
2.98536e+09,-106.831
2.98536e+09,-106.821
2.98536e+09,-107.011
2.98536e+09,-106.838
2.98536e+09,-106.462
2.98536e+09,-106.538
2.98536e+09,-106.688
2.98537e+09,-106.869
2.98537e+09,-106.826
2.98537e+09,-107.011
2.98537e+09,-107.004
2.98537e+09,-106.596
2.98537e+09,-106.828
2.98538e+09,-106.679
2.98538e+09,-106.655
2.98538e+09,-106.757
2.98538e+09,-106.788
2.98538e+09,-106.689
2.98538e+09,-106.631
2.98538e+09,-106.468
2.98539e+09,-106.797
2.98539e+09,-106.887
2.98539e+09,-106.848
2.98539e+09,-106.799
2.98539e+09,-106.677
2.98539e+09,-106.704
2.9854e+09,-106.66
2.9854e+09,-106.621
2.9854e+09,-106.811
2.9854e+09,-106.901
2.9854e+09,-105.904
2.9854e+09,-106.849
2.9854e+09,-107.366
2.98541e+09,-106.896
2.98541e+09,-106.736
2.98541e+09,-106.818
2.98541e+09,-106.527
2.98541e+09,-106.264
2.98541e+09,-106.506
2.98542e+09,-106.593
2.98542e+09,-106.788
2.98542e+09,-107.211
2.98542e+09,-107.291
2.98542e+09,-107.205
2.98542e+09,-107.04
2.98542e+09,-107.014
2.98543e+09,-106.999
2.98543e+09,-106.841
2.98543e+09,-106.618
2.98543e+09,-106.514
2.98543e+09,-106.674
2.98543e+09,-106.611
2.98544e+09,-106.768
2.98544e+09,-106.829
2.98544e+09,-106.576
2.98544e+09,-106.776
2.98544e+09,-107.031
2.98544e+09,-106.955
2.98544e+09,-106.891
2.98545e+09,-106.571
2.98545e+09,-106.585
2.98545e+09,-106.817
2.98545e+09,-106.881
2.98545e+09,-106.855
2.98545e+09,-106.996
2.98546e+09,-107.064
2.98546e+09,-107.183
2.98546e+09,-106.778
2.98546e+09,-106.472
2.98546e+09,-106.535
2.98546e+09,-106.629
2.98546e+09,-106.327
2.98547e+09,-106.47
2.98547e+09,-106.609
2.98547e+09,-106.708
2.98547e+09,-106.765
2.98547e+09,-107.103
2.98547e+09,-107.019
2.98548e+09,-106.997
2.98548e+09,-106.875
2.98548e+09,-106.975
2.98548e+09,-106.672
2.98548e+09,-106.678
2.98548e+09,-106.64
2.98548e+09,-106.885
2.98549e+09,-106.767
2.98549e+09,-106.725
2.98549e+09,-107.106
2.98549e+09,-107.115
2.98549e+09,-106.759
2.98549e+09,-106.539
2.9855e+09,-106.467
2.9855e+09,-106.385
2.9855e+09,-106.588
2.9855e+09,-107.111
2.9855e+09,-107.154
2.9855e+09,-106.906
2.9855e+09,-106.863
2.98551e+09,-106.763
2.98551e+09,-106.821
2.98551e+09,-106.784
2.98551e+09,-106.696
2.98551e+09,-106.495
2.98551e+09,-106.752
2.98552e+09,-106.906
2.98552e+09,-106.623
2.98552e+09,-106.611
2.98552e+09,-106.767
2.98552e+09,-106.805
2.98552e+09,-106.888
2.98552e+09,-106.791
2.98553e+09,-106.754
2.98553e+09,-107.005
2.98553e+09,-107.128
2.98553e+09,-106.758
2.98553e+09,-106.556
2.98553e+09,-106.948
2.98554e+09,-106.928
2.98554e+09,-106.875
2.98554e+09,-106.85
2.98554e+09,-107.119
2.98554e+09,-107.203
2.98554e+09,-106.936
2.98554e+09,-106.762
2.98555e+09,-107.15
2.98555e+09,-106.858
2.98555e+09,-106.562
2.98555e+09,-106.786
2.98555e+09,-106.97
2.98555e+09,-107.021
2.98556e+09,-107.009
2.98556e+09,-106.83
2.98556e+09,-106.853
2.98556e+09,-106.995
2.98556e+09,-107.437
2.98556e+09,-106.93
2.98556e+09,-106.215
2.98557e+09,-106.306
2.98557e+09,-106.572
2.98557e+09,-106.611
2.98557e+09,-106.582
2.98557e+09,-106.852
2.98557e+09,-106.853
2.98558e+09,-106.586
2.98558e+09,-106.461
2.98558e+09,-106.645
2.98558e+09,-107.046
2.98558e+09,-107.071
2.98558e+09,-107.013
2.98558e+09,-106.866
2.98559e+09,-106.916
2.98559e+09,-106.751
2.98559e+09,-106.847
2.98559e+09,-106.84
2.98559e+09,-107.046
2.98559e+09,-106.976
2.9856e+09,-106.954
2.9856e+09,-106.837
2.9856e+09,-106.859
2.9856e+09,-107.042
2.9856e+09,-107.064
2.9856e+09,-107.002
2.9856e+09,-107.019
2.98561e+09,-107.086
2.98561e+09,-106.555
2.98561e+09,-106.521
2.98561e+09,-106.567
2.98561e+09,-106.624
2.98561e+09,-106.821
2.98562e+09,-106.864
2.98562e+09,-106.929
2.98562e+09,-106.662
2.98562e+09,-106.73
2.98562e+09,-106.834
2.98562e+09,-107.005
2.98562e+09,-106.78
2.98563e+09,-106.516
2.98563e+09,-106.893
2.98563e+09,-106.99
2.98563e+09,-106.86
2.98563e+09,-106.814
2.98563e+09,-106.855
2.98564e+09,-106.959
2.98564e+09,-107.015
2.98564e+09,-106.686
2.98564e+09,-106.607
2.98564e+09,-106.774
2.98564e+09,-106.41
2.98564e+09,-106.645
2.98565e+09,-106.542
2.98565e+09,-106.472
2.98565e+09,-106.493
2.98565e+09,-106.369
2.98565e+09,-106.474
2.98565e+09,-106.47
2.98566e+09,-106.631
2.98566e+09,-106.567
2.98566e+09,-106.624
2.98566e+09,-106.404
2.98566e+09,-106.541
2.98566e+09,-106.7
2.98566e+09,-106.884
2.98567e+09,-106.663
2.98567e+09,-106.602
2.98567e+09,-106.695
2.98567e+09,-106.645
2.98567e+09,-106.447
2.98567e+09,-106.758
2.98568e+09,-106.778
2.98568e+09,-106.553
2.98568e+09,-106.639
2.98568e+09,-106.91
2.98568e+09,-106.896
2.98568e+09,-106.708
2.98568e+09,-106.621
2.98569e+09,-106.379
2.98569e+09,-106.492
2.98569e+09,-106.606
2.98569e+09,-106.59
2.98569e+09,-106.743
2.98569e+09,-106.788
2.9857e+09,-106.569
2.9857e+09,-106.705
2.9857e+09,-106.898
2.9857e+09,-106.927
2.9857e+09,-106.662
2.9857e+09,-106.529
2.9857e+09,-106.796
2.98571e+09,-106.417
2.98571e+09,-106.572
2.98571e+09,-106.889
2.98571e+09,-106.666
2.98571e+09,-106.5
2.98571e+09,-106.524
2.98572e+09,-106.295
2.98572e+09,-106.645
2.98572e+09,-106.572
2.98572e+09,-106.617
2.98572e+09,-106.378
2.98572e+09,-106.555
2.98572e+09,-106.521
2.98573e+09,-106.762
2.98573e+09,-106.509
2.98573e+09,-106.407
2.98573e+09,-106.299
2.98573e+09,-106.456
2.98573e+09,-107.001
2.98574e+09,-107.048
2.98574e+09,-106.476
2.98574e+09,-106.406
2.98574e+09,-106.659
2.98574e+09,-106.818
2.98574e+09,-106.501
2.98574e+09,-106.684
2.98575e+09,-106.587
2.98575e+09,-106.461
2.98575e+09,-106.414
2.98575e+09,-106.726
2.98575e+09,-106.545
2.98575e+09,-106.419
2.98576e+09,-106.382
2.98576e+09,-106.473
2.98576e+09,-106.589
2.98576e+09,-106.694
2.98576e+09,-106.527
2.98576e+09,-106.471
2.98576e+09,-106.147
2.98577e+09,-106.679
2.98577e+09,-106.553
2.98577e+09,-106.603
2.98577e+09,-106.526
2.98577e+09,-106.835
2.98577e+09,-106.788
2.98578e+09,-106.766
2.98578e+09,-106.553
2.98578e+09,-106.852
2.98578e+09,-106.618
2.98578e+09,-106.418
2.98578e+09,-106.601
2.98578e+09,-106.719
2.98579e+09,-106.742
2.98579e+09,-106.843
2.98579e+09,-106.927
2.98579e+09,-106.961
2.98579e+09,-106.968
2.98579e+09,-106.722
2.9858e+09,-106.731
2.9858e+09,-106.495
2.9858e+09,-106.476
2.9858e+09,-106.659
2.9858e+09,-106.531
2.9858e+09,-106.801
2.9858e+09,-106.651
2.98581e+09,-106.576
2.98581e+09,-106.642
2.98581e+09,-106.68
2.98581e+09,-106.494
2.98581e+09,-106.285
2.98581e+09,-106.501
2.98582e+09,-106.745
2.98582e+09,-106.681
2.98582e+09,-106.658
2.98582e+09,-106.833
2.98582e+09,-106.935
2.98582e+09,-106.888
2.98582e+09,-106.605
2.98583e+09,-106.477
2.98583e+09,-106.485
2.98583e+09,-106.346
2.98583e+09,-106.5
2.98583e+09,-106.685
2.98583e+09,-107.013
2.98584e+09,-106.823
2.98584e+09,-106.547
2.98584e+09,-106.618
2.98584e+09,-106.799
2.98584e+09,-106.638
2.98584e+09,-106.531
2.98584e+09,-106.649
2.98585e+09,-106.576
2.98585e+09,-106.979
2.98585e+09,-107.165
2.98585e+09,-106.994
2.98585e+09,-107.059
2.98585e+09,-106.534
2.98585e+09,-106.676
2.98586e+09,-106.911
2.98586e+09,-106.67
2.98586e+09,-106.778
2.98586e+09,-106.612
2.98586e+09,-106.292
2.98586e+09,-106.274
2.98587e+09,-106.415
2.98587e+09,-106.564
2.98587e+09,-106.738
2.98587e+09,-106.228
2.98587e+09,-106.196
2.98587e+09,-106.535
2.98587e+09,-106.667
2.98588e+09,-106.596
2.98588e+09,-106.353
2.98588e+09,-106.535
2.98588e+09,-106.673
2.98588e+09,-106.157
2.98588e+09,-106.22
2.98589e+09,-106.375
2.98589e+09,-106.832
2.98589e+09,-106.387
2.98589e+09,-106.224
2.98589e+09,-106.638
2.98589e+09,-106.964
2.98589e+09,-106.787
2.9859e+09,-106.633
2.9859e+09,-106.555
2.9859e+09,-106.712
2.9859e+09,-106.567
2.9859e+09,-106.524
2.9859e+09,-106.533
2.98591e+09,-106.779
2.98591e+09,-106.466
2.98591e+09,-106.338
2.98591e+09,-106.362
2.98591e+09,-106.406
2.98591e+09,-106.563
2.98591e+09,-106.437
2.98592e+09,-106.399
2.98592e+09,-106.649
2.98592e+09,-106.379
2.98592e+09,-106.223
2.98592e+09,-106.48
2.98592e+09,-106.581
2.98593e+09,-106.689
2.98593e+09,-106.676
2.98593e+09,-106.71
2.98593e+09,-106.779
2.98593e+09,-106.48
2.98593e+09,-106.703
2.98593e+09,-106.722
2.98594e+09,-106.8
2.98594e+09,-106.764
2.98594e+09,-106.602
2.98594e+09,-106.599
2.98594e+09,-106.773
2.98594e+09,-106.657
2.98595e+09,-106.456
2.98595e+09,-106.603
2.98595e+09,-106.704
2.98595e+09,-107.304
2.98595e+09,-106.971
2.98595e+09,-106.433
2.98595e+09,-106.565
2.98596e+09,-106.324
2.98596e+09,-106.43
2.98596e+09,-106.657
2.98596e+09,-106.772
2.98596e+09,-106.441
2.98596e+09,-106.336
2.98597e+09,-106.417
2.98597e+09,-106.495
2.98597e+09,-106.442
2.98597e+09,-106.725
2.98597e+09,-107.112
2.98597e+09,-106.753
2.98597e+09,-106.51
2.98598e+09,-106.643
2.98598e+09,-106.537
2.98598e+09,-106.333
2.98598e+09,-106.327
2.98598e+09,-106.771
2.98598e+09,-106.862
2.98599e+09,-106.62
2.98599e+09,-106.343
2.98599e+09,-106.533
2.98599e+09,-106.721
2.98599e+09,-106.801
2.98599e+09,-106.705
2.98599e+09,-106.823
2.986e+09,-106.484
2.986e+09,-106.608
2.986e+09,-106.614
2.986e+09,-106.392
2.986e+09,-106.077
2.986e+09,-106.336
2.98601e+09,-106.456
2.98601e+09,-106.26
2.98601e+09,-106.055
2.98601e+09,-106.183
2.98601e+09,-106.404
2.98601e+09,-106.083
2.98601e+09,-106.4
2.98602e+09,-106.542
2.98602e+09,-106.581
2.98602e+09,-106.828
2.98602e+09,-107.002
2.98602e+09,-106.656
2.98602e+09,-106.696
2.98603e+09,-106.859
2.98603e+09,-106.785
2.98603e+09,-106.484
2.98603e+09,-106.356
2.98603e+09,-106.437
2.98603e+09,-106.481
2.98603e+09,-106.476
2.98604e+09,-106.663
2.98604e+09,-106.676
2.98604e+09,-106.435
2.98604e+09,-106.273
2.98604e+09,-106.29
2.98604e+09,-106.268
2.98605e+09,-106.382
2.98605e+09,-106.648
2.98605e+09,-106.736
2.98605e+09,-106.306
2.98605e+09,-106.262
2.98605e+09,-106.49
2.98605e+09,-106.348
2.98606e+09,-106.033
2.98606e+09,-106.242
2.98606e+09,-106.339
2.98606e+09,-106.243
2.98606e+09,-106.258
2.98606e+09,-106.429
2.98607e+09,-106.507
2.98607e+09,-106.725
2.98607e+09,-106.48
2.98607e+09,-106.388
2.98607e+09,-105.8
2.98607e+09,-104.551
2.98607e+09,-105.824
2.98608e+09,-106.473
2.98608e+09,-106.26
2.98608e+09,-106.156
2.98608e+09,-106.4
2.98608e+09,-106.398
2.98608e+09,-106.11
2.98609e+09,-106.287
2.98609e+09,-105.96
2.98609e+09,-106.053
2.98609e+09,-106.312
2.98609e+09,-106.556
2.98609e+09,-106.543
2.98609e+09,-106.438
2.9861e+09,-106.392
2.9861e+09,-106.252
2.9861e+09,-106.535
2.9861e+09,-106.931
2.9861e+09,-106.758
2.9861e+09,-106.374
2.98611e+09,-106.338
2.98611e+09,-106.237
2.98611e+09,-106.334
2.98611e+09,-106.157
2.98611e+09,-106.342
2.98611e+09,-106.529
2.98611e+09,-106.261
2.98612e+09,-106.241
2.98612e+09,-106.382
2.98612e+09,-106.195
2.98612e+09,-106.168
2.98612e+09,-106.487
2.98612e+09,-106.71
2.98613e+09,-106.573
2.98613e+09,-106.313
2.98613e+09,-105.993
2.98613e+09,-106.41
2.98613e+09,-106.711
2.98613e+09,-106.389
2.98613e+09,-106.46
2.98614e+09,-106.756
2.98614e+09,-106.807
2.98614e+09,-106.667
2.98614e+09,-106.056
2.98614e+09,-106.146
2.98614e+09,-106.476
2.98615e+09,-106.436
2.98615e+09,-106.464
2.98615e+09,-106.623
2.98615e+09,-106.617
2.98615e+09,-106.392
2.98615e+09,-106.167
2.98615e+09,-106.17
2.98616e+09,-106.444
2.98616e+09,-106.544
2.98616e+09,-106.396
2.98616e+09,-106.645
2.98616e+09,-106.365
2.98616e+09,-106.411
2.98617e+09,-106.639
2.98617e+09,-106.544
2.98617e+09,-106.098
2.98617e+09,-106.327
2.98617e+09,-106.5
2.98617e+09,-106.432
2.98617e+09,-106.551
2.98618e+09,-106.181
2.98618e+09,-106.584
2.98618e+09,-106.823
2.98618e+09,-106.383
2.98618e+09,-106.517
2.98618e+09,-106.514
2.98619e+09,-106.377
2.98619e+09,-106.315
2.98619e+09,-106.384
2.98619e+09,-106.22
2.98619e+09,-106.2
2.98619e+09,-106.081
2.98619e+09,-106.002
2.9862e+09,-105.97
2.9862e+09,-106.239
2.9862e+09,-106.551
2.9862e+09,-106.226
2.9862e+09,-106.069
2.9862e+09,-106.092
2.98621e+09,-106.271
2.98621e+09,-106.516
2.98621e+09,-106.605
2.98621e+09,-106.487
2.98621e+09,-106.41
2.98621e+09,-106.385
2.98621e+09,-106.127
2.98622e+09,-105.984
2.98622e+09,-106.097
2.98622e+09,-106.31
2.98622e+09,-106.372
2.98622e+09,-106.554
2.98622e+09,-106.335
2.98623e+09,-106.565
2.98623e+09,-106.565
2.98623e+09,-106.059
2.98623e+09,-106.133
2.98623e+09,-106.543
2.98623e+09,-106.539
2.98623e+09,-106.178
2.98624e+09,-106.245
2.98624e+09,-106.474
2.98624e+09,-106.38
2.98624e+09,-106.125
2.98624e+09,-106.177
2.98624e+09,-106.513
2.98625e+09,-106.475
2.98625e+09,-106.38
2.98625e+09,-106.621
2.98625e+09,-106.334
2.98625e+09,-106.185
2.98625e+09,-106.552
2.98625e+09,-106.597
2.98626e+09,-106.371
2.98626e+09,-106.284
2.98626e+09,-106.32
2.98626e+09,-106.717
2.98626e+09,-106.535
2.98626e+09,-106.459
2.98627e+09,-106.315
2.98627e+09,-106.498
2.98627e+09,-106.433
2.98627e+09,-106.513
2.98627e+09,-106.59
2.98627e+09,-106.554
2.98627e+09,-106.709
2.98628e+09,-106.634
2.98628e+09,-106.418
2.98628e+09,-106.491
2.98628e+09,-106.445
2.98628e+09,-106.401
2.98628e+09,-106.451
2.98629e+09,-106.37
2.98629e+09,-106.352
2.98629e+09,-106.498
2.98629e+09,-106.489
2.98629e+09,-106.354
2.98629e+09,-106.414
2.98629e+09,-106.583
2.9863e+09,-106.375
2.9863e+09,-106.438
2.9863e+09,-106.429
2.9863e+09,-106.146
2.9863e+09,-106.261
2.9863e+09,-106.619
2.98631e+09,-106.605
2.98631e+09,-106.457
2.98631e+09,-106.391
2.98631e+09,-106.492
2.98631e+09,-106.398
2.98631e+09,-106.778
2.98631e+09,-106.702
2.98632e+09,-106.174
2.98632e+09,-106.475
2.98632e+09,-106.387
2.98632e+09,-106.287
2.98632e+09,-106.376
2.98632e+09,-106.192
2.98632e+09,-106.648
2.98633e+09,-106.668
2.98633e+09,-106.131
2.98633e+09,-106.474
2.98633e+09,-106.71
2.98633e+09,-106.71
2.98633e+09,-106.424
2.98634e+09,-106.633
2.98634e+09,-106.301
2.98634e+09,-106.204
2.98634e+09,-106.192
2.98634e+09,-106.541
2.98634e+09,-106.542
2.98634e+09,-106.694
2.98635e+09,-106.616
2.98635e+09,-106.46
2.98635e+09,-106.418
2.98635e+09,-106.184
2.98635e+09,-106.293
2.98635e+09,-106.445
2.98636e+09,-106.55
2.98636e+09,-106.427
2.98636e+09,-106.515
2.98636e+09,-106.387
2.98636e+09,-106.001
2.98636e+09,-106.383
2.98636e+09,-106.569
2.98637e+09,-106.3
2.98637e+09,-106.303
2.98637e+09,-106.386
2.98637e+09,-106.429
2.98637e+09,-106.63
2.98637e+09,-106.413
2.98638e+09,-106.545
2.98638e+09,-106.528
2.98638e+09,-106.537
2.98638e+09,-106.678
2.98638e+09,-106.434
2.98638e+09,-106.451
2.98638e+09,-106.522
2.98639e+09,-106.412
2.98639e+09,-106.346
2.98639e+09,-106.369
2.98639e+09,-106.474
2.98639e+09,-106.401
2.98639e+09,-106.224
2.9864e+09,-106.124
2.9864e+09,-106.255
2.9864e+09,-106.347
2.9864e+09,-106.599
2.9864e+09,-106.343
2.9864e+09,-106.038
2.9864e+09,-105.849
2.98641e+09,-106.09
2.98641e+09,-106.095
2.98641e+09,-106.491
2.98641e+09,-106.653
2.98641e+09,-106.395
2.98641e+09,-106.307
2.98642e+09,-106.623
2.98642e+09,-106.568
2.98642e+09,-106.464
2.98642e+09,-106.439
2.98642e+09,-106.728
2.98642e+09,-106.57
2.98642e+09,-106.07
2.98643e+09,-106.184
2.98643e+09,-106.164
2.98643e+09,-105.963
2.98643e+09,-106.134
2.98643e+09,-106.054
2.98643e+09,-106.092
2.98644e+09,-106.461
2.98644e+09,-106.38
2.98644e+09,-106.404
2.98644e+09,-106.503
2.98644e+09,-106.364
2.98644e+09,-106.42
2.98644e+09,-106.015
2.98645e+09,-106.289
2.98645e+09,-106.509
2.98645e+09,-106.417
2.98645e+09,-106.293
2.98645e+09,-105.965
2.98645e+09,-106.138
2.98646e+09,-106.247
2.98646e+09,-106.414
2.98646e+09,-106.575
2.98646e+09,-106.296
2.98646e+09,-106.335
2.98646e+09,-106.047
2.98646e+09,-105.972
2.98647e+09,-106.104
2.98647e+09,-106.514
2.98647e+09,-106.402
2.98647e+09,-106.107
2.98647e+09,-106.266
2.98647e+09,-106.299
2.98648e+09,-106.399
2.98648e+09,-106.44
2.98648e+09,-106.396
2.98648e+09,-106.55
2.98648e+09,-106.721
2.98648e+09,-106.503
2.98648e+09,-106.308
2.98649e+09,-106.568
2.98649e+09,-106.368
2.98649e+09,-106.096
2.98649e+09,-106.497
2.98649e+09,-106.62
2.98649e+09,-106.578
2.9865e+09,-106.627
2.9865e+09,-106.654
2.9865e+09,-106.85
2.9865e+09,-106.77
2.9865e+09,-106.258
2.9865e+09,-106.116
2.9865e+09,-106.439
2.98651e+09,-106.455
2.98651e+09,-106.377
2.98651e+09,-106.338
2.98651e+09,-106.4
2.98651e+09,-106.418
2.98651e+09,-106.421
2.98652e+09,-106.551
2.98652e+09,-106.3
2.98652e+09,-106.538
2.98652e+09,-106.238
2.98652e+09,-106.074
2.98652e+09,-106.116
2.98652e+09,-106.454
2.98653e+09,-106.659
2.98653e+09,-106.371
2.98653e+09,-106.583
2.98653e+09,-106.406
2.98653e+09,-106.445
2.98653e+09,-106.61
2.98654e+09,-106.701
2.98654e+09,-106.59
2.98654e+09,-106.431
2.98654e+09,-106.227
2.98654e+09,-106.139
2.98654e+09,-106.366
2.98654e+09,-106.263
2.98655e+09,-106.3
2.98655e+09,-106.338
2.98655e+09,-106.427
2.98655e+09,-106.347
2.98655e+09,-105.989
2.98655e+09,-106.194
2.98656e+09,-106.302
2.98656e+09,-106.134
2.98656e+09,-106.438
2.98656e+09,-106.359
2.98656e+09,-106.2
2.98656e+09,-106.366
2.98656e+09,-106.119
2.98657e+09,-106.32
2.98657e+09,-106.491
2.98657e+09,-106.626
2.98657e+09,-106.21
2.98657e+09,-106.462
2.98657e+09,-106.525
2.98658e+09,-106.136
2.98658e+09,-106.218
2.98658e+09,-106.494
2.98658e+09,-106.35
2.98658e+09,-106.115
2.98658e+09,-106.479
2.98658e+09,-106.536
2.98659e+09,-106.593
2.98659e+09,-106.457
2.98659e+09,-106.753
2.98659e+09,-106.554
2.98659e+09,-106.264
2.98659e+09,-106.348
2.9866e+09,-106.457
2.9866e+09,-106.692
2.9866e+09,-106.614
2.9866e+09,-106.735
2.9866e+09,-106.392
2.9866e+09,-106.536
2.9866e+09,-106.685
2.98661e+09,-106.797
2.98661e+09,-106.508
2.98661e+09,-106.17
2.98661e+09,-106.272
2.98661e+09,-106.182
2.98661e+09,-105.896
2.98662e+09,-105.818
2.98662e+09,-106.068
2.98662e+09,-106.191
2.98662e+09,-105.992
2.98662e+09,-106.155
2.98662e+09,-106.086
2.98662e+09,-106.149
2.98663e+09,-106.192
2.98663e+09,-106.035
2.98663e+09,-106.233
2.98663e+09,-106.525
2.98663e+09,-106.466
2.98663e+09,-106.529
2.98664e+09,-106.528
2.98664e+09,-106.245
2.98664e+09,-106.41
2.98664e+09,-106.32
2.98664e+09,-106.209
2.98664e+09,-106.241
2.98664e+09,-106.124
2.98665e+09,-105.824
2.98665e+09,-106.043
2.98665e+09,-105.931
2.98665e+09,-106.162
2.98665e+09,-106.456
2.98665e+09,-106.49
2.98666e+09,-106.663
2.98666e+09,-106.602
2.98666e+09,-106.089
2.98666e+09,-106.435
2.98666e+09,-106.549
2.98666e+09,-106.542
2.98666e+09,-106.767
2.98667e+09,-106.439
2.98667e+09,-106.342
2.98667e+09,-106.689
2.98667e+09,-106.325
2.98667e+09,-106.28
2.98667e+09,-106.562
2.98668e+09,-106.625
2.98668e+09,-106.274
2.98668e+09,-106.225
2.98668e+09,-106.248
2.98668e+09,-106.103
2.98668e+09,-106.268
2.98668e+09,-106.202
2.98669e+09,-106.083
2.98669e+09,-106.158
2.98669e+09,-106.373
2.98669e+09,-106.235
2.98669e+09,-106.056
2.98669e+09,-106.172
2.9867e+09,-106.226
2.9867e+09,-105.971
2.9867e+09,-106.076
2.9867e+09,-106.626
2.9867e+09,-106.602
2.9867e+09,-106.405
2.9867e+09,-106.212
2.98671e+09,-106.12
2.98671e+09,-106.15
2.98671e+09,-106.213
2.98671e+09,-106.143
2.98671e+09,-106.022
2.98671e+09,-106.297
2.98672e+09,-106.464
2.98672e+09,-106.111
2.98672e+09,-106.132
2.98672e+09,-106.419
2.98672e+09,-106.626
2.98672e+09,-106.633
2.98672e+09,-105.884
2.98673e+09,-106.009
2.98673e+09,-106.265
2.98673e+09,-106.154
2.98673e+09,-106.143
2.98673e+09,-106.237
2.98673e+09,-106.522
2.98674e+09,-106.461
2.98674e+09,-106.335
2.98674e+09,-106.29
2.98674e+09,-106.339
2.98674e+09,-106.186
2.98674e+09,-106.23
2.98674e+09,-106.486
2.98675e+09,-106.329
2.98675e+09,-106.486
2.98675e+09,-106.699
2.98675e+09,-106.253
2.98675e+09,-106.24
2.98675e+09,-106.099
2.98676e+09,-106.14
2.98676e+09,-106.307
2.98676e+09,-106.248
2.98676e+09,-106.281
2.98676e+09,-106.442
2.98676e+09,-106.208
2.98676e+09,-106.213
2.98677e+09,-106.503
2.98677e+09,-106.366
2.98677e+09,-106.104
2.98677e+09,-106.419
2.98677e+09,-106.757
2.98677e+09,-106.363
2.98678e+09,-106.139
2.98678e+09,-106.184
2.98678e+09,-106.219
2.98678e+09,-106.185
2.98678e+09,-105.969
2.98678e+09,-106.245
2.98678e+09,-106.416
2.98679e+09,-106.26
2.98679e+09,-106.38
2.98679e+09,-106.386
2.98679e+09,-106.467
2.98679e+09,-106.53
2.98679e+09,-106.349
2.9868e+09,-106.489
2.9868e+09,-106.262
2.9868e+09,-106.006
2.9868e+09,-105.97
2.9868e+09,-106.346
2.9868e+09,-106.351
2.9868e+09,-106.322
2.98681e+09,-106.257
2.98681e+09,-106.07
2.98681e+09,-106.129
2.98681e+09,-106.006
2.98681e+09,-105.959
2.98681e+09,-106.284
2.98681e+09,-106.042
2.98682e+09,-105.88
2.98682e+09,-106.195
2.98682e+09,-106.342
2.98682e+09,-106.518
2.98682e+09,-106.65
2.98682e+09,-106.218
2.98683e+09,-105.905
2.98683e+09,-106.133
2.98683e+09,-106.127
2.98683e+09,-106.157
2.98683e+09,-106.417
2.98683e+09,-106.452
2.98683e+09,-106.546
2.98684e+09,-106.238
2.98684e+09,-106.317
2.98684e+09,-106.184
2.98684e+09,-106.543
2.98684e+09,-106.438
2.98684e+09,-106.588
2.98685e+09,-106.494
2.98685e+09,-106.169
2.98685e+09,-106.043
2.98685e+09,-106.092
2.98685e+09,-106.097
2.98685e+09,-106.265
2.98685e+09,-106.329
2.98686e+09,-106.38
2.98686e+09,-105.982
2.98686e+09,-106.084
2.98686e+09,-106.551
2.98686e+09,-106.417
2.98686e+09,-106.153
2.98687e+09,-106.079
2.98687e+09,-105.974
2.98687e+09,-106.047
2.98687e+09,-106.118
2.98687e+09,-106.081
2.98687e+09,-105.805
2.98687e+09,-106.038
2.98688e+09,-106.455
2.98688e+09,-106.62
2.98688e+09,-106.46
2.98688e+09,-106.341
2.98688e+09,-106.26
2.98688e+09,-106.08
2.98689e+09,-106.324
2.98689e+09,-106.475
2.98689e+09,-106.07
2.98689e+09,-106.305
2.98689e+09,-106.195
2.98689e+09,-105.876
2.98689e+09,-106.279
2.9869e+09,-106.243
2.9869e+09,-106.228
2.9869e+09,-106.296
2.9869e+09,-106.142
2.9869e+09,-105.92
2.9869e+09,-106.176
2.98691e+09,-106.184
2.98691e+09,-106.193
2.98691e+09,-106.098
2.98691e+09,-106.126
2.98691e+09,-106.287
2.98691e+09,-106.535
2.98691e+09,-106.56
2.98692e+09,-106.012
2.98692e+09,-106.075
2.98692e+09,-105.96
2.98692e+09,-105.91
2.98692e+09,-106.073
2.98692e+09,-106.053
2.98693e+09,-106.049
2.98693e+09,-106.012
2.98693e+09,-106.043
