"Frequency","Power"
2.97665e+09,-106.216
2.97665e+09,-106.322
2.97665e+09,-106.46
2.97665e+09,-106.651
2.97666e+09,-106.895
2.97666e+09,-107.118
2.97666e+09,-107.337
2.97666e+09,-107.302
2.97666e+09,-107.132
2.97666e+09,-107.136
2.97667e+09,-107.483
2.97667e+09,-107.355
2.97667e+09,-107.052
2.97667e+09,-106.934
2.97667e+09,-106.901
2.97667e+09,-106.698
2.97667e+09,-106.367
2.97668e+09,-106.158
2.97668e+09,-106.129
2.97668e+09,-106.545
2.97668e+09,-106.801
2.97668e+09,-106.745
2.97668e+09,-106.837
2.97669e+09,-107.075
2.97669e+09,-107.187
2.97669e+09,-107.208
2.97669e+09,-107.084
2.97669e+09,-107.221
2.97669e+09,-107.341
2.97669e+09,-106.985
2.9767e+09,-106.589
2.9767e+09,-106.521
2.9767e+09,-106.665
2.9767e+09,-106.783
2.9767e+09,-106.873
2.9767e+09,-106.689
2.97671e+09,-106.371
2.97671e+09,-106.367
2.97671e+09,-106.246
2.97671e+09,-106.489
2.97671e+09,-106.633
2.97671e+09,-106.274
2.97671e+09,-106.138
2.97672e+09,-106.053
2.97672e+09,-106.343
2.97672e+09,-106.856
2.97672e+09,-106.867
2.97672e+09,-106.72
2.97672e+09,-106.488
2.97672e+09,-106.565
2.97673e+09,-106.945
2.97673e+09,-107.368
2.97673e+09,-107.826
2.97673e+09,-107.973
2.97673e+09,-107.529
2.97673e+09,-107.079
2.97674e+09,-107.061
2.97674e+09,-107.233
2.97674e+09,-107.163
2.97674e+09,-106.8
2.97674e+09,-106.519
2.97674e+09,-106.621
2.97674e+09,-106.616
2.97675e+09,-106.357
2.97675e+09,-106.202
2.97675e+09,-106.414
2.97675e+09,-106.802
2.97675e+09,-107.078
2.97675e+09,-107.304
2.97676e+09,-107.447
2.97676e+09,-107.318
2.97676e+09,-107.176
2.97676e+09,-106.971
2.97676e+09,-106.828
2.97676e+09,-107.114
2.97676e+09,-107.425
2.97677e+09,-107.392
2.97677e+09,-107.301
2.97677e+09,-107.344
2.97677e+09,-107.325
2.97677e+09,-107.558
2.97677e+09,-107.39
2.97678e+09,-107.004
2.97678e+09,-106.714
2.97678e+09,-106.644
2.97678e+09,-106.939
2.97678e+09,-107.099
2.97678e+09,-106.987
2.97678e+09,-106.714
2.97679e+09,-106.637
2.97679e+09,-106.705
2.97679e+09,-106.953
2.97679e+09,-107.502
2.97679e+09,-107.713
2.97679e+09,-107.367
2.9768e+09,-106.938
2.9768e+09,-106.991
2.9768e+09,-107.398
2.9768e+09,-107.701
2.9768e+09,-107.315
2.9768e+09,-106.813
2.9768e+09,-106.464
2.97681e+09,-106.522
2.97681e+09,-107.125
2.97681e+09,-107.529
2.97681e+09,-107.399
2.97681e+09,-107.255
2.97681e+09,-107.111
2.97682e+09,-107.027
2.97682e+09,-107.108
2.97682e+09,-107.143
2.97682e+09,-107.298
2.97682e+09,-107.144
2.97682e+09,-106.985
2.97682e+09,-106.826
2.97683e+09,-106.756
2.97683e+09,-106.747
2.97683e+09,-106.905
2.97683e+09,-107.131
2.97683e+09,-106.961
2.97683e+09,-106.494
2.97684e+09,-106.231
2.97684e+09,-106.126
2.97684e+09,-106.07
2.97684e+09,-106.6
2.97684e+09,-106.89
2.97684e+09,-106.728
2.97684e+09,-106.904
2.97685e+09,-107.097
2.97685e+09,-107.074
2.97685e+09,-107.063
2.97685e+09,-107.021
2.97685e+09,-106.933
2.97685e+09,-107.012
2.97686e+09,-107.267
2.97686e+09,-107.218
2.97686e+09,-107.02
2.97686e+09,-107.027
2.97686e+09,-106.905
2.97686e+09,-106.74
2.97686e+09,-106.661
2.97687e+09,-106.692
2.97687e+09,-106.705
2.97687e+09,-106.978
2.97687e+09,-107.306
2.97687e+09,-107.191
2.97687e+09,-106.881
2.97688e+09,-106.818
2.97688e+09,-106.875
2.97688e+09,-106.785
2.97688e+09,-106.588
2.97688e+09,-106.409
2.97688e+09,-106.536
2.97688e+09,-106.654
2.97689e+09,-106.813
2.97689e+09,-107.188
2.97689e+09,-107.442
2.97689e+09,-107.431
2.97689e+09,-107
2.97689e+09,-106.539
2.9769e+09,-106.285
2.9769e+09,-106.392
2.9769e+09,-106.531
2.9769e+09,-106.335
2.9769e+09,-106.199
2.9769e+09,-106.27
2.9769e+09,-106.384
2.97691e+09,-106.466
2.97691e+09,-106.754
2.97691e+09,-106.942
2.97691e+09,-106.607
2.97691e+09,-106.374
2.97691e+09,-106.658
2.97692e+09,-107.29
2.97692e+09,-107.791
2.97692e+09,-107.675
2.97692e+09,-107.101
2.97692e+09,-106.745
2.97692e+09,-106.605
2.97692e+09,-106.354
2.97693e+09,-106.439
2.97693e+09,-106.53
2.97693e+09,-106.417
2.97693e+09,-106.649
2.97693e+09,-106.814
2.97693e+09,-106.919
2.97694e+09,-106.713
2.97694e+09,-106.624
2.97694e+09,-106.719
2.97694e+09,-106.729
2.97694e+09,-106.912
2.97694e+09,-107.67
2.97694e+09,-107.927
2.97695e+09,-107.392
2.97695e+09,-106.824
2.97695e+09,-106.722
2.97695e+09,-107.028
2.97695e+09,-107.056
2.97695e+09,-106.795
2.97696e+09,-106.673
2.97696e+09,-106.8
2.97696e+09,-106.982
2.97696e+09,-107.456
2.97696e+09,-107.492
2.97696e+09,-107.241
2.97696e+09,-106.911
2.97697e+09,-106.455
2.97697e+09,-106.213
2.97697e+09,-106.007
2.97697e+09,-106.271
2.97697e+09,-106.628
2.97697e+09,-106.702
2.97698e+09,-106.8
2.97698e+09,-106.81
2.97698e+09,-106.62
2.97698e+09,-106.423
2.97698e+09,-106.564
2.97698e+09,-106.603
2.97698e+09,-106.301
2.97699e+09,-106.028
2.97699e+09,-105.914
2.97699e+09,-106.257
2.97699e+09,-106.73
2.97699e+09,-107.176
2.97699e+09,-107.304
2.977e+09,-107.344
2.977e+09,-107.266
2.977e+09,-106.932
2.977e+09,-107.085
2.977e+09,-107.486
2.977e+09,-107.253
2.977e+09,-106.69
2.97701e+09,-106.479
2.97701e+09,-106.807
2.97701e+09,-107.278
2.97701e+09,-107.277
2.97701e+09,-107.239
2.97701e+09,-107.484
2.97702e+09,-107.238
2.97702e+09,-106.507
2.97702e+09,-106.306
2.97702e+09,-106.472
2.97702e+09,-106.844
2.97702e+09,-107.204
2.97702e+09,-107.482
2.97703e+09,-107.782
2.97703e+09,-107.695
2.97703e+09,-107.158
2.97703e+09,-106.496
2.97703e+09,-106.126
2.97703e+09,-106.256
2.97704e+09,-106.747
2.97704e+09,-106.982
2.97704e+09,-107.083
2.97704e+09,-107.179
2.97704e+09,-107.27
2.97704e+09,-107.444
2.97704e+09,-107.336
2.97705e+09,-107.026
2.97705e+09,-106.584
2.97705e+09,-106.388
2.97705e+09,-106.497
2.97705e+09,-106.624
2.97705e+09,-106.705
2.97706e+09,-106.792
2.97706e+09,-106.77
2.97706e+09,-106.627
2.97706e+09,-106.604
2.97706e+09,-106.884
2.97706e+09,-107.019
2.97706e+09,-106.912
2.97707e+09,-106.691
2.97707e+09,-106.546
2.97707e+09,-106.641
2.97707e+09,-106.773
2.97707e+09,-106.887
2.97707e+09,-106.968
2.97708e+09,-107.028
2.97708e+09,-107.183
2.97708e+09,-107.429
2.97708e+09,-107.334
2.97708e+09,-107.14
2.97708e+09,-106.696
2.97708e+09,-106.199
2.97709e+09,-105.953
2.97709e+09,-105.787
2.97709e+09,-105.915
2.97709e+09,-106.292
2.97709e+09,-106.691
2.97709e+09,-106.643
2.9771e+09,-106.466
2.9771e+09,-106.422
2.9771e+09,-106.349
2.9771e+09,-106.653
2.9771e+09,-107.364
2.9771e+09,-107.634
2.9771e+09,-107.504
2.97711e+09,-107.382
2.97711e+09,-107.603
2.97711e+09,-107.902
2.97711e+09,-107.845
2.97711e+09,-107.223
2.97711e+09,-106.689
2.97712e+09,-106.687
2.97712e+09,-106.663
2.97712e+09,-106.444
2.97712e+09,-106.383
2.97712e+09,-106.45
2.97712e+09,-106.68
2.97712e+09,-106.673
2.97713e+09,-106.576
2.97713e+09,-106.649
2.97713e+09,-106.606
2.97713e+09,-106.731
2.97713e+09,-107.229
2.97713e+09,-107.419
2.97714e+09,-107.218
2.97714e+09,-107.102
2.97714e+09,-106.914
2.97714e+09,-106.989
2.97714e+09,-106.96
2.97714e+09,-106.937
2.97714e+09,-107.123
2.97715e+09,-107.052
2.97715e+09,-106.746
2.97715e+09,-106.59
2.97715e+09,-106.794
2.97715e+09,-106.883
2.97715e+09,-106.821
2.97716e+09,-106.645
2.97716e+09,-106.622
2.97716e+09,-106.887
2.97716e+09,-107.27
2.97716e+09,-107.405
2.97716e+09,-107.028
2.97716e+09,-106.713
2.97717e+09,-106.7
2.97717e+09,-106.816
2.97717e+09,-106.965
2.97717e+09,-107.116
2.97717e+09,-107.411
2.97717e+09,-107.581
2.97718e+09,-107.102
2.97718e+09,-106.692
2.97718e+09,-106.694
2.97718e+09,-106.824
2.97718e+09,-106.892
2.97718e+09,-106.784
2.97718e+09,-106.585
2.97719e+09,-106.657
2.97719e+09,-106.701
2.97719e+09,-106.777
2.97719e+09,-106.688
2.97719e+09,-106.494
2.97719e+09,-106.744
2.9772e+09,-107.075
2.9772e+09,-107.169
2.9772e+09,-107.038
2.9772e+09,-106.846
2.9772e+09,-106.831
2.9772e+09,-106.89
2.9772e+09,-106.821
2.97721e+09,-106.712
2.97721e+09,-106.528
2.97721e+09,-106.446
2.97721e+09,-106.327
2.97721e+09,-106.214
2.97721e+09,-106.246
2.97721e+09,-106.081
2.97722e+09,-105.82
2.97722e+09,-106.03
2.97722e+09,-106.655
2.97722e+09,-106.748
2.97722e+09,-106.144
2.97722e+09,-105.809
2.97723e+09,-105.99
2.97723e+09,-106.568
2.97723e+09,-107.181
2.97723e+09,-107.085
2.97723e+09,-106.68
2.97723e+09,-106.293
2.97723e+09,-106.233
2.97724e+09,-106.701
2.97724e+09,-106.869
2.97724e+09,-106.694
2.97724e+09,-106.494
2.97724e+09,-106.208
2.97724e+09,-106.229
2.97725e+09,-106.537
2.97725e+09,-106.787
2.97725e+09,-106.887
2.97725e+09,-106.918
2.97725e+09,-107.025
2.97725e+09,-107.046
2.97725e+09,-107.035
2.97726e+09,-107.071
2.97726e+09,-106.99
2.97726e+09,-106.934
2.97726e+09,-106.907
2.97726e+09,-106.681
2.97726e+09,-106.667
2.97727e+09,-106.705
2.97727e+09,-106.794
2.97727e+09,-106.782
2.97727e+09,-106.558
2.97727e+09,-106.356
2.97727e+09,-106.396
2.97727e+09,-106.538
2.97728e+09,-106.735
2.97728e+09,-107.158
2.97728e+09,-107.155
2.97728e+09,-106.66
2.97728e+09,-106.228
2.97728e+09,-106.13
2.97729e+09,-106.439
2.97729e+09,-106.707
2.97729e+09,-106.847
2.97729e+09,-107.118
2.97729e+09,-107.11
2.97729e+09,-107.029
2.97729e+09,-107.063
2.9773e+09,-106.937
2.9773e+09,-106.883
2.9773e+09,-107.105
2.9773e+09,-107.538
2.9773e+09,-107.745
2.9773e+09,-107.756
2.97731e+09,-107.524
2.97731e+09,-107.31
2.97731e+09,-107.027
2.97731e+09,-106.509
2.97731e+09,-106.157
2.97731e+09,-106.212
2.97731e+09,-106.618
2.97732e+09,-106.683
2.97732e+09,-106.563
2.97732e+09,-106.713
2.97732e+09,-106.858
2.97732e+09,-106.799
2.97732e+09,-106.93
2.97733e+09,-106.931
2.97733e+09,-106.872
2.97733e+09,-107.132
2.97733e+09,-107.334
2.97733e+09,-107.194
2.97733e+09,-106.841
2.97733e+09,-106.482
2.97734e+09,-106.546
2.97734e+09,-106.823
2.97734e+09,-106.759
2.97734e+09,-106.865
2.97734e+09,-107.016
2.97734e+09,-107.262
2.97735e+09,-107.257
2.97735e+09,-107.187
2.97735e+09,-106.995
2.97735e+09,-106.647
2.97735e+09,-106.693
2.97735e+09,-107.522
2.97735e+09,-107.938
2.97736e+09,-107.376
2.97736e+09,-106.872
2.97736e+09,-106.55
2.97736e+09,-106.439
2.97736e+09,-106.488
2.97736e+09,-106.58
2.97737e+09,-106.565
2.97737e+09,-106.633
2.97737e+09,-106.825
2.97737e+09,-106.798
2.97737e+09,-107.038
2.97737e+09,-107.204
2.97737e+09,-107.15
2.97738e+09,-106.956
2.97738e+09,-106.673
2.97738e+09,-106.524
2.97738e+09,-106.641
2.97738e+09,-106.535
2.97738e+09,-106.419
2.97739e+09,-106.245
2.97739e+09,-106.156
2.97739e+09,-106.017
2.97739e+09,-105.757
2.97739e+09,-105.993
2.97739e+09,-106.453
2.97739e+09,-106.647
2.9774e+09,-106.679
2.9774e+09,-106.653
2.9774e+09,-106.791
2.9774e+09,-106.88
2.9774e+09,-106.498
2.9774e+09,-106.331
2.97741e+09,-106.265
2.97741e+09,-106.309
2.97741e+09,-106.604
2.97741e+09,-106.883
2.97741e+09,-107.027
2.97741e+09,-107.102
2.97741e+09,-106.943
2.97742e+09,-106.483
2.97742e+09,-106.137
2.97742e+09,-106.466
2.97742e+09,-106.889
2.97742e+09,-106.858
2.97742e+09,-106.856
2.97743e+09,-106.674
2.97743e+09,-106.471
2.97743e+09,-106.334
2.97743e+09,-106.46
2.97743e+09,-106.646
2.97743e+09,-106.773
2.97743e+09,-106.671
2.97744e+09,-106.547
2.97744e+09,-106.376
2.97744e+09,-106.284
2.97744e+09,-106.309
2.97744e+09,-106.508
2.97744e+09,-107.124
2.97745e+09,-107.334
2.97745e+09,-106.97
2.97745e+09,-106.623
2.97745e+09,-106.639
2.97745e+09,-106.568
2.97745e+09,-106.375
2.97745e+09,-106.216
2.97746e+09,-106.493
2.97746e+09,-106.634
2.97746e+09,-106.528
2.97746e+09,-106.359
2.97746e+09,-106.154
2.97746e+09,-106.456
2.97747e+09,-107.241
2.97747e+09,-107.658
2.97747e+09,-107.107
2.97747e+09,-106.621
2.97747e+09,-106.741
2.97747e+09,-107.179
2.97747e+09,-107.212
2.97748e+09,-106.922
2.97748e+09,-106.708
2.97748e+09,-106.691
2.97748e+09,-106.721
2.97748e+09,-106.422
2.97748e+09,-106.132
2.97749e+09,-105.899
2.97749e+09,-105.723
2.97749e+09,-105.887
2.97749e+09,-106.227
2.97749e+09,-106.531
2.97749e+09,-106.476
2.97749e+09,-106.336
2.9775e+09,-106.209
2.9775e+09,-106.101
2.9775e+09,-106.186
2.9775e+09,-106.385
2.9775e+09,-106.642
2.9775e+09,-106.694
2.97751e+09,-106.722
2.97751e+09,-106.66
2.97751e+09,-106.362
2.97751e+09,-106.039
2.97751e+09,-105.731
2.97751e+09,-105.626
2.97751e+09,-105.893
2.97752e+09,-106.25
2.97752e+09,-106.257
2.97752e+09,-105.839
2.97752e+09,-105.543
2.97752e+09,-105.862
2.97752e+09,-106.369
2.97753e+09,-106.696
2.97753e+09,-107.015
2.97753e+09,-107.142
2.97753e+09,-107.064
2.97753e+09,-106.573
2.97753e+09,-106.328
2.97753e+09,-106.23
2.97754e+09,-106.327
2.97754e+09,-106.942
2.97754e+09,-107.531
2.97754e+09,-107.384
2.97754e+09,-106.899
2.97754e+09,-106.767
2.97755e+09,-106.627
2.97755e+09,-106.475
2.97755e+09,-106.728
2.97755e+09,-106.869
2.97755e+09,-106.873
2.97755e+09,-106.887
2.97755e+09,-107.133
2.97756e+09,-106.949
2.97756e+09,-106.463
2.97756e+09,-106.403
2.97756e+09,-106.661
2.97756e+09,-106.747
2.97756e+09,-106.372
2.97757e+09,-106.265
2.97757e+09,-106.505
2.97757e+09,-106.885
2.97757e+09,-107.222
2.97757e+09,-106.982
2.97757e+09,-106.564
2.97757e+09,-106.479
2.97758e+09,-107.094
2.97758e+09,-107.543
2.97758e+09,-107.333
2.97758e+09,-106.968
2.97758e+09,-106.864
2.97758e+09,-107.085
2.97759e+09,-107.333
2.97759e+09,-107.369
2.97759e+09,-107.282
2.97759e+09,-107.108
2.97759e+09,-106.936
2.97759e+09,-106.712
2.97759e+09,-106.716
2.9776e+09,-107.043
2.9776e+09,-107.232
2.9776e+09,-107.228
2.9776e+09,-107.1
2.9776e+09,-106.736
2.9776e+09,-106.518
2.97761e+09,-106.51
2.97761e+09,-106.705
2.97761e+09,-106.998
2.97761e+09,-106.763
2.97761e+09,-106.439
2.97761e+09,-106.468
2.97761e+09,-106.527
2.97762e+09,-106.67
2.97762e+09,-106.943
2.97762e+09,-107.17
2.97762e+09,-107.225
2.97762e+09,-106.893
2.97762e+09,-106.484
2.97763e+09,-106.26
2.97763e+09,-106.206
2.97763e+09,-106.247
2.97763e+09,-106.182
2.97763e+09,-106.204
2.97763e+09,-106.412
2.97763e+09,-106.759
2.97764e+09,-106.817
2.97764e+09,-106.468
2.97764e+09,-106.251
2.97764e+09,-106.256
2.97764e+09,-106.381
2.97764e+09,-106.6
2.97765e+09,-106.879
2.97765e+09,-107.222
2.97765e+09,-107.153
2.97765e+09,-106.773
2.97765e+09,-106.593
2.97765e+09,-106.669
2.97765e+09,-106.908
2.97766e+09,-107.11
2.97766e+09,-106.925
2.97766e+09,-106.653
2.97766e+09,-106.333
2.97766e+09,-106.307
2.97766e+09,-106.598
2.97767e+09,-106.624
2.97767e+09,-106.486
2.97767e+09,-106.668
2.97767e+09,-106.983
2.97767e+09,-107.093
2.97767e+09,-106.943
2.97767e+09,-106.642
2.97768e+09,-106.266
2.97768e+09,-106.14
2.97768e+09,-106.321
2.97768e+09,-106.62
2.97768e+09,-106.821
2.97768e+09,-106.964
2.97768e+09,-106.791
2.97769e+09,-106.442
2.97769e+09,-106.394
2.97769e+09,-106.746
2.97769e+09,-107.351
2.97769e+09,-107.729
2.97769e+09,-107.458
2.9777e+09,-107.218
2.9777e+09,-107.236
2.9777e+09,-107.345
2.9777e+09,-107.256
2.9777e+09,-106.7
2.9777e+09,-106.202
2.9777e+09,-105.933
2.97771e+09,-106.092
2.97771e+09,-106.64
2.97771e+09,-107.12
2.97771e+09,-107.2
2.97771e+09,-106.827
2.97771e+09,-106.713
2.97772e+09,-106.912
2.97772e+09,-107.237
2.97772e+09,-107.237
2.97772e+09,-106.938
2.97772e+09,-106.702
2.97772e+09,-106.681
2.97772e+09,-106.708
2.97773e+09,-106.821
2.97773e+09,-106.961
2.97773e+09,-107.014
2.97773e+09,-107.122
2.97773e+09,-107.224
2.97773e+09,-107.198
2.97774e+09,-107.208
2.97774e+09,-107.261
2.97774e+09,-107.035
2.97774e+09,-106.795
2.97774e+09,-106.494
2.97774e+09,-106.412
2.97774e+09,-106.393
2.97775e+09,-106.299
2.97775e+09,-106.323
2.97775e+09,-106.795
2.97775e+09,-107.102
2.97775e+09,-107.137
2.97775e+09,-107.155
2.97776e+09,-107.325
2.97776e+09,-107.392
2.97776e+09,-107.122
2.97776e+09,-106.733
2.97776e+09,-106.601
2.97776e+09,-106.719
2.97776e+09,-106.797
2.97777e+09,-107.031
2.97777e+09,-106.896
2.97777e+09,-106.616
2.97777e+09,-106.821
2.97777e+09,-107.432
2.97777e+09,-108.06
2.97778e+09,-107.427
2.97778e+09,-106.43
2.97778e+09,-106.373
2.97778e+09,-106.903
2.97778e+09,-107.351
2.97778e+09,-107.402
2.97778e+09,-106.783
2.97779e+09,-106.552
2.97779e+09,-106.566
2.97779e+09,-106.599
2.97779e+09,-106.785
2.97779e+09,-106.5
2.97779e+09,-106.384
2.9778e+09,-106.412
2.9778e+09,-106.091
2.9778e+09,-105.895
2.9778e+09,-106.145
2.9778e+09,-106.697
2.9778e+09,-107.158
2.9778e+09,-106.919
2.97781e+09,-106.653
2.97781e+09,-106.719
2.97781e+09,-106.699
2.97781e+09,-106.629
2.97781e+09,-106.457
2.97781e+09,-106.191
2.97782e+09,-106.135
2.97782e+09,-106.536
2.97782e+09,-106.906
2.97782e+09,-107.162
2.97782e+09,-107.107
2.97782e+09,-106.984
2.97782e+09,-106.662
2.97783e+09,-106.444
2.97783e+09,-106.562
2.97783e+09,-106.435
2.97783e+09,-106.15
2.97783e+09,-105.98
2.97783e+09,-106.127
2.97784e+09,-106.215
2.97784e+09,-106.404
2.97784e+09,-106.67
2.97784e+09,-106.701
2.97784e+09,-106.597
2.97784e+09,-106.614
2.97784e+09,-106.724
2.97785e+09,-106.904
2.97785e+09,-107.062
2.97785e+09,-107.411
2.97785e+09,-107.402
2.97785e+09,-107.286
2.97785e+09,-106.839
2.97786e+09,-106.384
2.97786e+09,-106.469
2.97786e+09,-106.732
2.97786e+09,-107.455
2.97786e+09,-108.051
2.97786e+09,-107.924
2.97786e+09,-107.276
2.97787e+09,-106.588
2.97787e+09,-106.081
2.97787e+09,-105.976
2.97787e+09,-106.102
2.97787e+09,-106.173
2.97787e+09,-106.465
2.97788e+09,-106.691
2.97788e+09,-106.891
2.97788e+09,-106.936
2.97788e+09,-106.685
2.97788e+09,-106.702
2.97788e+09,-106.78
2.97788e+09,-106.794
2.97789e+09,-106.905
2.97789e+09,-106.815
2.97789e+09,-106.563
2.97789e+09,-106.384
2.97789e+09,-106.407
2.97789e+09,-106.518
2.9779e+09,-106.684
2.9779e+09,-106.824
2.9779e+09,-106.971
2.9779e+09,-106.699
2.9779e+09,-106.144
2.9779e+09,-105.801
2.9779e+09,-105.721
2.97791e+09,-106.135
2.97791e+09,-106.615
2.97791e+09,-106.675
2.97791e+09,-106.664
2.97791e+09,-106.649
2.97791e+09,-106.825
2.97792e+09,-107.054
2.97792e+09,-107.032
2.97792e+09,-107.055
2.97792e+09,-107.117
2.97792e+09,-107
2.97792e+09,-106.471
2.97792e+09,-105.889
2.97793e+09,-105.562
2.97793e+09,-105.688
2.97793e+09,-106.353
2.97793e+09,-106.817
2.97793e+09,-106.869
2.97793e+09,-106.564
2.97794e+09,-106.292
2.97794e+09,-106.278
2.97794e+09,-106.359
2.97794e+09,-106.361
2.97794e+09,-106.394
2.97794e+09,-106.248
2.97794e+09,-106.118
2.97795e+09,-106.149
2.97795e+09,-106.411
2.97795e+09,-106.524
2.97795e+09,-106.455
2.97795e+09,-106.496
2.97795e+09,-106.64
2.97796e+09,-106.601
2.97796e+09,-106.345
2.97796e+09,-106.308
2.97796e+09,-106.571
2.97796e+09,-106.584
2.97796e+09,-106.679
2.97796e+09,-106.849
2.97797e+09,-106.973
2.97797e+09,-107.012
2.97797e+09,-106.873
2.97797e+09,-106.757
2.97797e+09,-106.766
2.97797e+09,-106.977
2.97798e+09,-107.268
2.97798e+09,-107.506
2.97798e+09,-107.342
2.97798e+09,-106.554
2.97798e+09,-106.116
2.97798e+09,-106.036
2.97798e+09,-105.918
2.97799e+09,-106.009
2.97799e+09,-106.279
2.97799e+09,-106.493
2.97799e+09,-106.866
2.97799e+09,-107.145
2.97799e+09,-107.375
2.978e+09,-107.841
2.978e+09,-107.596
2.978e+09,-107.157
2.978e+09,-107.142
2.978e+09,-107.255
2.978e+09,-107.684
2.978e+09,-107.805
2.97801e+09,-107.329
2.97801e+09,-106.959
2.97801e+09,-106.615
2.97801e+09,-106.432
2.97801e+09,-106.42
2.97801e+09,-106.446
2.97802e+09,-106.418
2.97802e+09,-106.4
2.97802e+09,-106.508
2.97802e+09,-106.921
2.97802e+09,-107.058
2.97802e+09,-106.844
2.97802e+09,-106.483
2.97803e+09,-106.377
2.97803e+09,-106.287
2.97803e+09,-105.997
2.97803e+09,-105.924
2.97803e+09,-106.024
2.97803e+09,-106.137
2.97804e+09,-106.219
2.97804e+09,-106.404
2.97804e+09,-107.002
2.97804e+09,-107.421
2.97804e+09,-106.975
2.97804e+09,-106.663
2.97804e+09,-106.702
2.97805e+09,-106.95
2.97805e+09,-106.923
2.97805e+09,-106.848
2.97805e+09,-106.917
2.97805e+09,-106.627
2.97805e+09,-106.313
2.97806e+09,-106.088
2.97806e+09,-106.122
2.97806e+09,-106.61
2.97806e+09,-106.922
2.97806e+09,-106.641
2.97806e+09,-106.463
2.97806e+09,-106.512
2.97807e+09,-106.545
2.97807e+09,-106.349
2.97807e+09,-106.032
2.97807e+09,-106.183
2.97807e+09,-106.49
2.97807e+09,-106.657
2.97808e+09,-106.332
2.97808e+09,-106.189
2.97808e+09,-106.379
2.97808e+09,-106.545
2.97808e+09,-106.558
2.97808e+09,-106.359
2.97808e+09,-106.112
2.97809e+09,-106.141
2.97809e+09,-106.421
2.97809e+09,-106.775
2.97809e+09,-107.277
2.97809e+09,-107.583
2.97809e+09,-107.483
2.9781e+09,-107.278
2.9781e+09,-106.96
2.9781e+09,-106.762
2.9781e+09,-106.53
2.9781e+09,-106.379
2.9781e+09,-106.47
2.9781e+09,-106.607
2.97811e+09,-106.791
2.97811e+09,-106.715
2.97811e+09,-106.402
2.97811e+09,-106.215
2.97811e+09,-106.098
2.97811e+09,-106.28
2.97812e+09,-106.43
2.97812e+09,-106.753
2.97812e+09,-107.027
2.97812e+09,-106.632
2.97812e+09,-106.137
2.97812e+09,-105.838
2.97812e+09,-105.835
2.97813e+09,-106.327
2.97813e+09,-106.854
2.97813e+09,-106.843
2.97813e+09,-106.883
2.97813e+09,-107.014
2.97813e+09,-106.779
2.97814e+09,-106.667
2.97814e+09,-106.626
2.97814e+09,-106.421
2.97814e+09,-106.389
2.97814e+09,-106.45
2.97814e+09,-106.617
2.97814e+09,-106.789
2.97815e+09,-107.086
2.97815e+09,-107.332
2.97815e+09,-107.567
2.97815e+09,-107.364
2.97815e+09,-107.07
2.97815e+09,-107.12
2.97816e+09,-107.316
2.97816e+09,-107.23
2.97816e+09,-106.843
2.97816e+09,-106.575
2.97816e+09,-106.761
2.97816e+09,-106.895
2.97816e+09,-107.066
2.97817e+09,-107.541
2.97817e+09,-107.566
2.97817e+09,-107.285
2.97817e+09,-106.91
2.97817e+09,-106.311
2.97817e+09,-106.181
2.97817e+09,-106.316
2.97818e+09,-106.529
2.97818e+09,-106.758
2.97818e+09,-106.887
2.97818e+09,-107.23
2.97818e+09,-107.507
2.97818e+09,-107.299
2.97819e+09,-107.011
2.97819e+09,-106.621
2.97819e+09,-106.435
2.97819e+09,-107.061
2.97819e+09,-107.648
2.97819e+09,-107.655
2.97819e+09,-107.184
2.9782e+09,-106.501
2.9782e+09,-106.423
2.9782e+09,-106.719
2.9782e+09,-106.603
2.9782e+09,-106.432
2.9782e+09,-106.428
2.97821e+09,-106.515
2.97821e+09,-106.872
2.97821e+09,-107.334
2.97821e+09,-107.424
2.97821e+09,-107.093
2.97821e+09,-106.848
2.97821e+09,-106.687
2.97822e+09,-106.632
2.97822e+09,-106.679
2.97822e+09,-106.754
2.97822e+09,-106.811
2.97822e+09,-106.661
2.97822e+09,-106.495
2.97823e+09,-106.323
2.97823e+09,-106.312
2.97823e+09,-106.428
2.97823e+09,-106.398
2.97823e+09,-106.488
2.97823e+09,-106.835
2.97823e+09,-106.903
2.97824e+09,-106.604
2.97824e+09,-106.083
2.97824e+09,-105.788
2.97824e+09,-106.185
2.97824e+09,-106.61
2.97824e+09,-106.766
2.97825e+09,-106.934
2.97825e+09,-106.967
2.97825e+09,-106.85
2.97825e+09,-106.741
2.97825e+09,-106.532
2.97825e+09,-106.406
2.97825e+09,-106.49
2.97826e+09,-106.4
2.97826e+09,-106.46
2.97826e+09,-106.567
2.97826e+09,-106.584
2.97826e+09,-106.738
2.97826e+09,-106.501
2.97827e+09,-106.214
2.97827e+09,-106.093
2.97827e+09,-105.853
2.97827e+09,-105.714
2.97827e+09,-105.764
2.97827e+09,-105.667
2.97827e+09,-105.772
2.97828e+09,-106.214
2.97828e+09,-106.447
2.97828e+09,-106.719
2.97828e+09,-107.087
2.97828e+09,-107.201
2.97828e+09,-107.245
2.97829e+09,-107.052
2.97829e+09,-106.604
2.97829e+09,-106.291
2.97829e+09,-106.114
2.97829e+09,-106.243
2.97829e+09,-106.536
2.97829e+09,-106.625
2.9783e+09,-106.693
2.9783e+09,-106.729
2.9783e+09,-106.46
2.9783e+09,-106.011
2.9783e+09,-105.68
